lat,lng,streetName
43.646021417893934,-79.39837540289916,Adelaide St W
43.64451876098867,-79.3995026947082,King St W
43.64630330697618,-79.40073609707531,Portland St
43.646591708138736,-79.39255040779088,Peter St
43.646260263151035,-79.39247966775531,Peter St
43.64509683380393,-79.40223778650207,Waterloo Terrace
43.643952556630005,-79.3924281484703,Clarence Square
43.64658921528153,-79.39130125678794,King St W
43.645437205045404,-79.40071429017178,Portland St
43.645910991582944,-79.39939329359551,Adelaide St W
43.64456452332999,-79.40231061661008,Bathurst St
43.64372816960806,-79.39677452440046,Wellington St W
43.64650072654375,-79.39155607093352,King St W
43.643737531179376,-79.39330219554319,Clarence Square
43.645342053427825,-79.38973108168497,Wellington St W
43.64493059869975,-79.39760474292137,King St W
43.64612013355987,-79.39459543719265,Spadina Ave
43.64477725477125,-79.3921813946995,Wellington St W
43.644887004267225,-79.39498696944398,Spadina Ave
43.646153844115545,-79.40160266739014,Adelaide St W
43.64470687808912,-79.4006695491325,Waterloo Terrace
43.643930562727355,-79.40116071321036,King St W
43.64502286414672,-79.39242196063749,Blue Jays Way
43.643833385546294,-79.40183051835746,King St W
43.64481227242153,-79.39306245661,Clarence Square
43.643680283529704,-79.39878019578215,Wellington St W
43.6453697962303,-79.39824612936036,Brant St
43.64420557547884,-79.40061961396228,King St W
43.6451483482422,-79.39002212720713,Wellington St W
43.64518375599833,-79.39039586662707,Wellington St W
43.64640652873735,-79.39951352828028,Maud St
43.645674795680044,-79.39500847091178,Spadina Ave
43.645808650759456,-79.39559866693415,Spadina Ave
43.64527977331209,-79.39061749472158,Wellington St W
43.64478924699305,-79.39780014272128,King St W
43.64392836026131,-79.39585631791103,Wellington St W
43.64427427383176,-79.39375354410437,Clarence Square
43.643795332785125,-79.39567601859976,Wellington St W
43.644988965688086,-79.40161111783777,Adelaide Pl
43.643835801501815,-79.39840304665769,Wellington St W
43.64629175845658,-79.40177388374238,Richmond St W
43.64423136647989,-79.39699341963953,Wellington St W
43.646518745190136,-79.39574156252677,Spadina Ave
43.64652006054989,-79.39644934337677,Adelaide St W
43.645410580799364,-79.39730490892688,King St W
43.64443064680364,-79.39144482104403,Wellington St W
43.644418635070885,-79.39672862699389,Wellington St W
43.64637782339595,-79.3912289908272,King St W
43.64415407344304,-79.39805723272327,Brant Pl
43.64628192208296,-79.39996369836794,Maud St
43.644174065610024,-79.39535099540444,Wellington St W
43.64531106866736,-79.4016903408681,Adelaide Pl
43.64405230759008,-79.3911083543691,Front St W
43.644788682020994,-79.3967525127309,King St W
43.646350254676,-79.39834552950312,Brant St
43.64516714492163,-79.39941551388577,King St W
43.64595102710658,-79.39664210257284,Brant St
43.64625524327305,-79.39447397699259,Oxley St
43.64662431288483,-79.40003957756272,Maud St
43.646511214305065,-79.40003023524748,Maud St
43.64654066735102,-79.39681492445472,Adelaide St W
43.64376227195015,-79.39093366638062,Front St W
43.643648613736396,-79.39972800690337,Portland St
43.643815591923605,-79.39888583416862,King St W
43.645227705860904,-79.39843327842075,King St W
43.64485829872082,-79.39074394219661,Wellington St W
43.64598475871515,-79.39420610819442,King St W
43.64557242925002,-79.40187540685918,Adelaide St W
43.64506391313274,-79.40109836423494,King St W
43.64565356020177,-79.39509884607986,Spadina Ave
43.64654536400154,-79.39205275112658,Peter St
43.643960060464956,-79.39574908080104,Wellington St W
43.64417014768674,-79.3932886806875,Clarence Square
43.64403205394853,-79.39405933190038,Spadina Ave
43.64523812873405,-79.39809002187745,Brant St
43.64615804925599,-79.3988832667264,Adelaide St W
43.64610534141109,-79.39650373666754,Adelaide St W
43.644479366038546,-79.39649079621272,Wellington St W
43.643964800560504,-79.39178197927187,Blue Jays Way
43.64402634412398,-79.39212288219525,Blue Jays Way
43.645166027996886,-79.39855846510147,King St W
43.64475966177569,-79.39931642612402,King St W
43.64363622468926,-79.39187876491457,Front St W
43.644989793458755,-79.3951525143529,Spadina Ave
43.644466245773735,-79.40076292932886,King St W
43.6460964813373,-79.4000277935411,Adelaide St W
43.64584541900692,-79.38980654366142,Mercer St
43.64449512772182,-79.39393003427196,Clarence Square
43.64409466872503,-79.39922802082644,Portland St
43.64515478180402,-79.39191565240122,Blue Jays Way
43.64619634622503,-79.39878366003295,Adelaide St W
43.646370751084795,-79.40229863490805,Richmond St W
43.64665277957564,-79.39854690310348,Brant St
43.64668961222756,-79.39929612902695,Richmond St W
43.64628877352797,-79.39776160288046,Adelaide St W
43.64531209396216,-79.39423233142281,King St W
43.644885231877176,-79.40046396229675,Portland St
43.64431043733235,-79.39132320850038,Blue Jays Way
43.643697836124765,-79.39916559088078,Portland St
43.64403140673238,-79.3940961774087,Spadina Ave
43.64605895501868,-79.40276293880336,Richmond St W
43.64573264058377,-79.40070063096023,Adelaide St W
43.64626182824994,-79.3932762534955,King St W
43.64610978494316,-79.40163054981404,Adelaide St W
43.64423406398743,-79.39253556333567,Wellington St W
43.646418117634916,-79.39035927698421,King St W
43.64516839059245,-79.39464495995936,Spadina Ave
43.646564074284115,-79.39857108646564,Brant St
43.64575863440327,-79.40076452246102,Adelaide St W
43.64614356468242,-79.39473835091198,Spadina Ave
43.64473566899943,-79.40094594208422,Waterloo Terrace
43.645577002906634,-79.39093262228845,Mercer St
43.64459789645882,-79.39725903463692,King St W
43.6458525412076,-79.39533389191816,Spadina Ave
43.6445298624646,-79.39771773079548,King St W
43.644937019792586,-79.39465979189359,Spadina Ave
43.646117011574205,-79.40236330495546,Richmond St W
43.64434692942957,-79.39641337953627,Wellington St W
43.644513809938715,-79.39737581087233,King St W
43.64529392992729,-79.39212603468776,Blue Jays Way
43.64414726295939,-79.3974858444559,Wellington St W
43.64367842493465,-79.3923708347891,Front St W
43.64368627186243,-79.40168202429483,Stewart St
43.64531533956927,-79.39989583616716,King St W
43.644461840657534,-79.39115009938824,Wellington St W
43.645766993661226,-79.39818232807818,Brant St
43.64422158950855,-79.39613690443917,Wellington St W
43.64582379630121,-79.39101407322927,Mercer St
43.64499115232978,-79.39773141059662,King St W
43.644280487143746,-79.39435237753761,Spadina Ave
43.64418691495803,-79.40082651195073,King St W
43.644829231272155,-79.39381870248128,Clarence Square
43.64576031615813,-79.39403764057631,King St W
43.645113563073544,-79.39766048861749,Brant St
43.64592424406853,-79.39987272668932,Adelaide St W
43.64498599384771,-79.39750942244483,King St W
43.64544382364007,-79.40234968140999,Adelaide St W
43.646039434942054,-79.39396915448825,Charlotte St
43.6436677775504,-79.40074815146069,Stewart St
43.643926547688935,-79.3935716342408,Clarence Square
43.64466560147178,-79.39833625546879,King St W
43.64466484508275,-79.39948431235301,King St W
43.6459224220356,-79.39614482384694,Spadina Ave
43.64469603763301,-79.39773186941265,King St W
43.644803435258076,-79.39864143171593,King St W
43.645143894943104,-79.39751273061306,King St W
43.645934704710065,-79.39987461736351,Maud St
43.64549317269618,-79.39445829918259,King St W
43.64533716272877,-79.39990233039357,King St W
43.64626668421439,-79.39147531447003,King St W
43.64472058445969,-79.40276394186724,Bathurst St
43.64492976826636,-79.39425798166252,Spadina Ave
43.64513608382808,-79.39621292458445,King St W
43.645536944644476,-79.39020915673379,Mercer St
43.64545046496445,-79.39765241539536,Brant St
43.64612279378021,-79.39488649757699,Spadina Ave
43.64600329768189,-79.39410962917566,King St W
43.6445267608012,-79.3898362782645,Wellington St W
43.64628207252066,-79.40289242844172,Richmond St W
43.64668599519787,-79.40056819841472,Richmond St W
43.64371661785697,-79.3897280843938,Front St W
43.64602759140487,-79.39154641552534,King St W
43.64503169778394,-79.39152230694562,Wellington St W
43.64639966020495,-79.39642495160827,Adelaide St W
43.646447973978596,-79.40098773609085,Portland St
43.64373612612567,-79.39966245094018,Portland St
43.646015730352495,-79.39867964588615,Adelaide St W
43.644784923931944,-79.39298558086702,Wellington St W
43.645228944595544,-79.40228998581495,Adelaide St W
43.64459189350012,-79.39946672774519,King St W
43.64513832011351,-79.38975865149959,Wellington St W
43.644447219532935,-79.39826462863536,Brant Pl
43.644863981906006,-79.39208920276702,Blue Jays Way
43.64618423372452,-79.39491861308628,Spadina Ave
43.64607725269097,-79.39706149897756,Adelaide St W
43.64651227277814,-79.40053943071993,Portland St
43.64507171699713,-79.39636264230822,King St W
43.644593609586416,-79.39539865181756,Spadina Ave
43.6451246894166,-79.39489255155783,Spadina Ave
43.646144273697324,-79.3974995346298,Adelaide St W
43.64622694367177,-79.39740157411427,Adelaide St W
43.64442516317241,-79.40006339014309,Portland St
43.64498327367757,-79.4011598455756,King St W
43.64477085089302,-79.3968669448655,King St W
43.64475185521464,-79.39862228865671,King St W
43.64394278667787,-79.40169112315952,King St W
43.646637000506395,-79.39917386881412,Richmond St W
43.64377854266396,-79.39348439030947,Clarence Square
43.64432015605927,-79.39707693312822,King St W
43.64442678759541,-79.39971638875932,King St W
43.64635817842,-79.39555006622902,Spadina Ave
43.64450113350119,-79.39016098571902,Wellington St W
43.643604169022474,-79.39866776246969,Wellington St W
43.6457457049443,-79.39237599695666,King St W
43.64602163355284,-79.40189642968994,Adelaide St W
43.64389461984283,-79.40053315254843,Stewart St
43.6437018704264,-79.39473871643263,Wellington St W
43.64595428570693,-79.39156620020952,King St W
43.64552785671707,-79.39639798826423,King St W
43.64372274191873,-79.39777058108876,Wellington St W
43.64451385562063,-79.39626284974148,King St W
43.64463593067387,-79.40074019747112,King St W
43.64541352056651,-79.39417654843378,King St W
43.643683519837836,-79.4001182418485,Stewart St
43.64614134844433,-79.39289460822825,King St W
43.64586909779424,-79.3984981087584,Morrison St
43.64449438631216,-79.39797910720746,King St W
43.64546717522526,-79.3988151227395,Morrison St
43.64456972550791,-79.39718960452177,King St W
43.64393911986509,-79.39201613724507,Blue Jays Way
43.64545045885013,-79.39980425494012,King St W
43.6437441368205,-79.39457892822709,Wellington St W
43.64547593838356,-79.39799321218344,Brant St
43.646516197183054,-79.39032341871327,King St W
43.64443707070492,-79.40289013944916,Bathurst St
43.64652660512751,-79.39946981223301,Maud St
43.64473441300693,-79.39180619817954,Wellington St W
43.646102680729044,-79.39792276481985,Brant St
43.64529617218194,-79.40270392704208,Adelaide St W
43.64540305859328,-79.39065017209155,Mercer St
43.64639040360669,-79.39861651558176,Adelaide St W
43.64476452640538,-79.3973787369527,King St W
43.64426497266193,-79.39648223165996,Wellington St W
43.645703228200716,-79.39200539221031,Blue Jays Way
43.64390464895031,-79.39254362562922,Clarence Square
43.64629509417899,-79.39313847286543,King St W
43.644872134395705,-79.3913156220267,Wellington St W
43.64474342672342,-79.39900527860824,King St W
43.64584945969793,-79.39538091061614,Spadina Ave
43.643851108362185,-79.3925829292649,Clarence Square
43.64522195634572,-79.39999670970172,Portland St
43.646293409955895,-79.4028924640008,Richmond St W
43.6438382101323,-79.39081161455607,Front St W
43.64399775244468,-79.39944910549077,Portland St
43.64649371266553,-79.39456939967265,Oxley St
43.64379110034257,-79.39134247816908,Blue Jays Way
43.64384910782916,-79.39277913529341,Clarence Square
43.64421250457187,-79.38977913765186,Front St W
43.644846000363394,-79.39252801716461,Wellington St W
43.646443697673966,-79.39571899590247,Spadina Ave
43.646506418281696,-79.39399629771884,Oxley St
43.646217804972686,-79.39361999584125,Charlotte St
43.64516699732218,-79.39855083107784,King St W
43.64608303021837,-79.40189756384922,Adelaide St W
43.645420786136036,-79.40063747389088,Portland St
43.646176430506316,-79.3917740898038,King St W
43.646542375674464,-79.40022988548742,Maud St
43.64393505882373,-79.39201228393306,Blue Jays Way
43.64560870411532,-79.39538683357829,King St W
43.64520485238077,-79.3924027181243,Blue Jays Way
43.64460669578571,-79.39349446141105,Clarence Square
43.64386816129055,-79.40278460582778,King St W
43.64604692775542,-79.39850296249247,Adelaide St W
43.64668555235353,-79.3959119778815,Adelaide St W
43.64517254577742,-79.39040374967342,Wellington St W
43.64482188122513,-79.39708271198502,King St W
43.644840098669306,-79.40149882590808,Adelaide Pl
43.645109489656434,-79.39313109914991,Clarence Square
43.64544218709395,-79.40066396731359,Portland St
43.64568100967033,-79.393849539088,King St W
43.64387244189607,-79.39105944793415,Front St W
43.644377095273654,-79.39920072094665,King St W
43.64421767718131,-79.39410321068806,Spadina Ave
43.64477864138906,-79.40059484921207,Portland St
43.646094362379564,-79.39967782226098,Maud St
43.64475578417341,-79.40251040717352,Bathurst St
43.64531991906808,-79.39097943112145,Mercer St
43.64450894545188,-79.39684744675851,Wellington St W
43.64368062491473,-79.39207706252765,Front St W
43.644084518945554,-79.39712343028386,Wellington St W
43.64378829966464,-79.40107541299164,Stewart St
43.64374194570742,-79.40069037564746,Stewart St
43.6441508953794,-79.39582496073503,Wellington St W
43.64458149648352,-79.40203476796135,King St W
43.645790499402295,-79.39669718097724,Brant St
43.64477064690391,-79.39162287476337,Wellington St W
43.645520407094956,-79.39193094363586,Blue Jays Way
43.64419251994838,-79.39673927536404,Wellington St W
43.64457882809502,-79.39776681457194,King St W
43.645842387088905,-79.38999614622658,Mercer St
43.64512149759254,-79.39715977154563,King St W
43.6459160852656,-79.39855103797403,Adelaide St W
43.64472488075068,-79.3951797945925,Spadina Ave
43.64432406569908,-79.39630837222897,Wellington St W
43.64567892795612,-79.39409171265545,King St W
43.644915535690664,-79.39641137949137,King St W
43.6458349331939,-79.4003363481672,Adelaide St W
43.64506497029282,-79.39734629219679,King St W
43.64475818505708,-79.39216367713708,Wellington St W
43.64643032535813,-79.39701071191602,Adelaide St W
43.64638080878967,-79.39071833826294,King St W
43.644052402118376,-79.40237332074398,King St W
43.644398184991566,-79.39722166573719,King St W
43.64613536922118,-79.39822502049869,Adelaide St W
43.645540706662345,-79.40264708101569,Adelaide St W
43.64397064834664,-79.39867750473657,King St W
43.645635709444505,-79.3960706585161,King St W
43.64491481700419,-79.39634966104381,King St W
43.64608782665515,-79.39721560529073,Adelaide St W
43.64574528108249,-79.39500585553746,Spadina Ave
43.64533852882606,-79.39016414809255,Wellington St W
43.646344503776604,-79.39615770116998,Adelaide St W
43.64619675090769,-79.39095903539882,King St W
43.64603898294159,-79.39038170268734,Mercer St
43.646215903427255,-79.39846500294341,Adelaide St W
43.64548098457525,-79.39834909085464,Morrison St
43.64470519586045,-79.3937565109001,Clarence Square
43.64643918915645,-79.3963607226269,Adelaide St W
